game_id,season,week,team,opponent,is_home,h1_margin,h2_margin,n_plays_h1,n_plays_h2,halftime_diff,coach,adj_residual
2002_11_SF_SD,2002,11,SF,LAC,FALSE,0.060663984260541856,0.11323056493042091,31,34,-0,Steve Mariucci,0.10284583942985287
2002_11_WAS_NYG,2002,11,WAS,NYG,FALSE,-0.026232664012548576,0.09118250936390837,29,29,-0,Steve Spurrier,0.09567313124177501
2002_12_ATL_CAR,2002,12,ATL,CAR,FALSE,1.3862062888447393,0.4851632748699321,34,36,28,Dan Reeves,0.31510859918936507
2002_12_BUF_NYJ,2002,12,BUF,NYJ,FALSE,-0.34954731035704467,-0.0860222558371743,28,29,-14,Gregg Williams,-0.05980630459432023
2002_12_CIN_PIT,2002,12,CIN,PIT,FALSE,0.002223225399843154,0.0014812635348985526,29,32,-3,Dick LeBeau,-0.006103835547500262
2002_12_CLE_NO,2002,12,CLE,NO,FALSE,0.2581889325235819,0.2763002813125923,31,27,8,Butch Davis,0.25131442046349045
2002_12_DET_CHI,2002,12,DET,CHI,FALSE,-0.25889803775744713,0.21091534454809754,37,34,-4,Marty Mornhinweg,0.24562861666973212
2002_12_GB_TB,2002,12,GB,TB,FALSE,0.2335223789084783,-0.37075644322973966,29,35,4,Mike Sherman,-0.4011257993564929
2002_12_IND_DEN,2002,12,IND,DEN,FALSE,-0.0924855299953615,0.2905461277174156,32,43,-3,Tony Dungy,0.29917368659456595
2002_12_JAX_DAL,2002,12,JAX,DAL,FALSE,-0.054514194244446396,-0.14970619411826303,33,34,-2,Tom Coughlin,-0.14517722827636884
2002_12_KC_SEA,2002,12,KC,SEA,FALSE,-0.13527688566890167,0.12886782654051282,34,29,-4,Dick Vermeil,0.14241909049285328
2002_12_MIN_NE,2002,12,MIN,NE,FALSE,-0.3536227572281247,0.4138779101206144,33,45,-14,Mike Tice,0.44079151413989254
2002_12_NYG_HOU,2002,12,NYG,HOU,FALSE,0.17951552354001094,-0.02561285613278651,35,34,2,Jim Fassel,-0.051540094899937425
2002_12_OAK_ARI,2002,12,LV,ARI,FALSE,0.3585430421856776,0.46272334173289753,36,47,7,Bill Callahan,0.4181569206641566
2002_12_PHI_SF,2002,12,PHI,SF,FALSE,0.4021942148945427,0.15713727596318078,32,27,14,Andy Reid,0.12190899790498864
2002_12_SD_MIA,2002,12,LAC,MIA,FALSE,-0.42504016539121325,-0.41742956735255893,23,21,-17,Marty Schottenheimer,-0.38549493747085994
2002_12_STL_WAS,2002,12,LA,WAS,FALSE,0.14208747639182398,-0.22344315857034963,30,39,3,Mike Martz,-0.24056179504320943
2002_12_TEN_BAL,2002,12,TEN,BAL,FALSE,0.17535697477846676,0.3239387717122695,39,36,-4,Jeff Fisher,0.28431437614852545
2002_13_ARI_KC,2002,13,ARI,KC,FALSE,-0.8830132792846095,-1.0396499246833906,36,27,-35,Dave McGinnis,-0.9725445649962822
2002_13_ATL_MIN,2002,13,ATL,MIN,FALSE,-0.05799341640695659,-0.12346683018073891,28,29,-0,Dan Reeves,-0.11353926413694204
2002_13_BAL_CIN,2002,13,BAL,CIN,FALSE,0.2455296059213609,0.1221240311562444,26,26,-2,Brian Billick,0.0752901902051156
2002_13_CAR_CLE,2002,13,CAR,CLE,FALSE,0.3009995180713285,0.050392260610336026,27,27,4,John Fox,0.008471873401280307
2002_13_CHI_GB,2002,13,CHI,GB,FALSE,0.451968602234034,-0.5596995943148202,31,28,8,Dick Jauron,-0.6178575044789005
2002_13_DEN_SD,2002,13,DEN,LAC,FALSE,-0.11625834162667821,0.3811379843928534,24,36,-7,Mike Shanahan,0.38422905334020263
2002_13_HOU_IND,2002,13,HOU,IND,FALSE,-0.24264934635322521,-0.29874780924894473,28,33,-13,Dom Capers,-0.2884296119901552
2002_13_MIA_BUF,2002,13,MIA,BUF,FALSE,0.0019183210539908124,-0.5978848263195153,26,29,-3,Dave Wannstedt,-0.605417730545704
2002_13_NE_DET,2002,13,NE,DET,FALSE,0.40199924315189284,0.24602172317038035,31,35,11,Bill Belichick,0.2036223035671512
2002_13_NYJ_OAK,2002,13,NYJ,LV,FALSE,-0.006971486417223683,-0.09350520457847813,22,29,4,Herm Edwards,-0.08270577157242726
2002_13_PIT_JAX,2002,13,PIT,JAX,FALSE,0.9543826235122339,0.9635364223395287,38,31,18,Bill Cowher,0.843388146860182
2002_13_SEA_SF,2002,13,SEA,SF,FALSE,-0.18925195584298135,0.34503284640477194,30,44,-14,Mike Holmgren,0.34380873949886503
2002_13_STL_PHI,2002,13,LA,PHI,FALSE,-0.30179770657181904,-0.004163663418644825,35,35,-7,Mike Martz,0.0306888435217947
2002_13_TB_NO,2002,13,TB,NO,FALSE,0.14985830337740738,-0.027565586113746182,32,33,3,Jon Gruden,-0.046014466653845364
2002_13_TEN_NYG,2002,13,TEN,NYG,FALSE,0.34630898683102435,-0.023708071436646716,33,38,4,Jeff Fisher,-0.0733847311916198
2002_13_WAS_DAL,2002,13,WAS,DAL,FALSE,0.25352806757071367,-0.21519028438510107,28,35,4,Steve Spurrier,-0.24898430158117793
2002_14_ATL_TB,2002,14,ATL,TB,FALSE,-0.714266033552486,-0.19766086357527446,28,21,-18,Dan Reeves,-0.11861679358554846
2002_14_BUF_NE,2002,14,BUF,NE,FALSE,-0.7562386585768303,0.2798487769443778,25,46,-20,Gregg Williams,0.3612748922384716
2002_14_CHI_MIA,2002,14,CHI,MIA,FALSE,-0.735178198748314,-0.1590826996530087,24,35,-14,Dick Jauron,-0.0668527704412148
2002_14_CIN_CAR,2002,14,CIN,CAR,FALSE,0.48241269989396174,-0.4495345464460276,44,25,1,Dick LeBeau,-0.5297145512774682
2002_14_CLE_JAX,2002,14,CLE,JAX,FALSE,0.6737851062217123,1.0128162769325733,34,37,5,Butch Davis,0.9094823321796093
2002_14_DEN_NYJ,2002,14,DEN,NYJ,FALSE,0.13278145732214852,-0.12415452911306366,41,27,-0,Mike Shanahan,-0.14688463829833834
2002_14_DET_ARI,2002,14,DET,ARI,FALSE,0.29942657296467223,-0.3062293727201928,27,27,3,Marty Mornhinweg,-0.35028200220938605
2002_14_HOU_PIT,2002,14,HOU,PIT,FALSE,-0.11681036636559494,-0.21478904754638273,19,20,11,Dom Capers,-0.16837637464416852
2002_14_IND_TEN,2002,14,IND,TEN,FALSE,-0.25553155125685895,0.19124166221852817,25,42,-11,Tony Dungy,0.20856810328973177
2002_14_MIN_GB,2002,14,MIN,GB,FALSE,0.3866206083939485,-0.1448050843099081,23,33,7,Mike Tice,-0.19417794566362334
2002_14_NO_BAL,2002,14,NO,BAL,FALSE,0.33680969571296326,-0.027712843469799922,40,36,13,Jim Haslett,-0.05414982015031108
2002_14_NYG_WAS,2002,14,NYG,WAS,FALSE,0.5826405927661962,-0.20310100069387457,34,27,14,Jim Fassel,-0.26921887699739233
2002_14_OAK_SD,2002,14,LV,LAC,FALSE,0.27378747605841935,0.582499625843329,34,33,6,Bill Callahan,0.550040526483633
2002_14_PHI_SEA,2002,14,PHI,SEA,FALSE,0.4574950436174728,-0.11654559035868789,35,31,14,Andy Reid,-0.16124050555325903
2002_14_SF_DAL,2002,14,SF,DAL,FALSE,0.3863540118561208,0.11157803158450104,35,49,1,Steve Mariucci,0.04784177207208506
2002_14_STL_KC,2002,14,LA,KC,FALSE,-0.48161446121995055,-0.6339919904090596,34,25,-25,Mike Martz,-0.6115847728253135
2002_15_ARI_STL,2002,15,ARI,LA,FALSE,-0.4819637618664313,0.7139983072292162,28,31,-17,Dave McGinnis,0.7556773667112102
2002_15_BAL_HOU,2002,15,BAL,HOU,FALSE,0.16988013838817115,0.0836614746740687,26,37,6,Brian Billick,0.06898968672085756
2002_15_CAR_PIT,2002,15,CAR,PIT,FALSE,-0.532568610714037,-0.15113056340677833,24,31,-6,John Fox,-0.07437218036366461
2002_15_DAL_NYG,2002,15,DAL,NYG,FALSE,-0.734191094918345,-0.14461280551290892,36,34,-24,Dave Campo,-0.07656691190342456
2002_15_GB_SF,2002,15,GB,SF,FALSE,0.11738993880676647,0.36209425754499386,31,34,-3,Mike Sherman,0.33479441799324217
2002_15_IND_CLE,2002,15,IND,CLE,FALSE,-0.48879828916312135,0.7060775675476371,28,38,-16,Tony Dungy,0.7513280971172823
2002_15_JAX_CIN,2002,15,JAX,CIN,FALSE,0.17087481366533958,0.568373482640701,28,33,2,Tom Coughlin,0.5439253982890123
2002_15_KC_DEN,2002,15,KC,DEN,FALSE,-0.25808160345576714,0.267213332332083,26,43,-14,Dick Vermeil,0.2777717848058858
2002_15_MIN_NO,2002,15,MIN,NO,FALSE,0.4753451861280823,0.009535727146197687,36,29,4,Mike Tice,-0.062229912184884904
2002_15_NE_TEN,2002,15,NE,TEN,FALSE,-0.5015122828723216,-0.37044754407403785,22,25,-14,Bill Belichick,-0.31821756581814137
2002_15_NYJ_CHI,2002,15,NYJ,CHI,FALSE,-0.3115771379436596,0.1692011772440753,23,35,-10,Herm Edwards,0.1985232522554659
2002_15_OAK_MIA,2002,15,LV,MIA,FALSE,-0.5118944562946698,0.40653679645714946,25,24,-11,Bill Callahan,0.46774855811514304
2002_15_SD_BUF,2002,15,LAC,BUF,FALSE,0.1908950684026653,-0.05932528157819211,29,39,-3,Marty Schottenheimer,-0.09920804991448764
2002_15_SEA_ATL,2002,15,SEA,ATL,FALSE,-0.11690727836814974,0.2992913897440794,25,38,-10,Mike Holmgren,0.29528902885552333
2002_15_TB_DET,2002,15,TB,DET,FALSE,-0.08466468281187053,0.3276511443710436,37,31,3,Jon Gruden,0.3493489318224379
2002_15_WAS_PHI,2002,15,WAS,PHI,FALSE,-0.24560954068509605,0.09914243660433303,24,38,-10,Steve Spurrier,0.11717189050267561
2002_16_BUF_GB,2002,16,BUF,GB,FALSE,-0.24876337352300337,0.014014200156488993,27,39,-3,Gregg Williams,0.049394082123484354
2002_16_CHI_CAR,2002,16,CHI,CAR,FALSE,-0.31558089664837624,0.15702164901687565,28,28,-14,Dick Jauron,0.17742308136680093
2002_16_CLE_BAL,2002,16,CLE,BAL,FALSE,-0.0860412630020305,0.17864123930471784,26,32,-3,Butch Davis,0.18616564044183762
2002_16_DEN_OAK,2002,16,DEN,LV,FALSE,-0.5613566880974414,0.03140721518825394,34,34,-18,Mike Shanahan,0.08427559628484185
2002_16_DET_ATL,2002,16,DET,ATL,FALSE,-0.30647622104526123,-0.5203186784507251,31,26,-13,Marty Mornhinweg,-0.4990743183077236
2002_16_HOU_WAS,2002,16,HOU,WAS,FALSE,-0.5647624904069655,-0.5067290651288641,36,22,-13,Dom Capers,-0.4412701345025371
2002_16_MIA_MIN,2002,16,MIA,MIN,FALSE,0.18619149732112655,-0.07196375301365449,18,21,4,Dave Wannstedt,-0.09423080232729848
2002_16_NO_CIN,2002,16,NO,CIN,FALSE,0.27518346310344566,-0.8704580515409872,42,19,6,Jim Haslett,-0.9031561220536937
2002_16_NYG_IND,2002,16,NYG,IND,FALSE,0.34119545281741387,0.7568365145876332,31,30,7,Jim Fassel,0.7152397295538795
2002_16_NYJ_NE,2002,16,NYJ,NE,FALSE,0.5937781278089082,0.2595120170105818,36,27,7,Herm Edwards,0.17467702766237841
2002_16_PHI_DAL,2002,16,PHI,DAL,FALSE,0.689179703740906,0.334008753678937,39,27,17,Andy Reid,0.25685756519094005
2002_16_PIT_TB,2002,16,PIT,TB,FALSE,0.7869244580866406,-0.15545172094059495,29,30,17,Bill Cowher,-0.24933528293445043
2002_16_SD_KC,2002,16,LAC,KC,FALSE,-0.25302294304274053,0.09276639182739607,29,39,-8,Marty Schottenheimer,0.11686791605813544
2002_16_SF_ARI,2002,16,SF,ARI,FALSE,0.4190628146016484,0.054849796299822506,38,35,3,Steve Mariucci,-0.009682687001539842
2002_16_STL_SEA,2002,16,LA,SEA,FALSE,-0.2834801626284169,-0.2964804535821797,31,34,-10,Mike Martz,-0.2719681413913762
2002_16_TEN_JAX,2002,16,TEN,JAX,FALSE,0.4560107694485431,0.6575803367096527,37,25,11,Jeff Fisher,0.6059349883845568
2002_17_ARI_DEN,2002,17,ARI,DEN,FALSE,0.07700467602282024,-1.2164340856485953,31,24,-2,Dave McGinnis,-1.2344190938312978
2002_17_ATL_CLE,2002,17,ATL,CLE,FALSE,0.12256116726183866,0.005165788673472338,32,37,-3,Dan Reeves,-0.02301928432710804
2002_17_BAL_PIT,2002,17,BAL,PIT,FALSE,0.11917857525624578,0.5146397012278393,24,28,-6,Brian Billick,0.47982915742630866
2002_17_CAR_NO,2002,17,CAR,NO,FALSE,0.24542560210522202,-0.10989506815441169,31,29,4,John Fox,-0.1423020699613313
2002_17_CIN_BUF,2002,17,CIN,BUF,FALSE,-0.460309865731946,0.026627345465389363,28,28,-17,Dick LeBeau,0.06459959653188801
2002_17_DAL_WAS,2002,17,DAL,WAS,FALSE,-0.2376355581127763,-0.13252819229291063,25,25,-0,Dave Campo,-0.0918487006595099
2002_17_GB_NYJ,2002,17,GB,NYJ,FALSE,-0.17698243737147343,-0.6660370551211866,40,28,-4,Mike Sherman,-0.6453464528685317
2002_17_JAX_IND,2002,17,JAX,IND,FALSE,0.1426537680200216,-0.17608373250958498,30,31,-0,Tom Coughlin,-0.200503826912669
2002_17_KC_OAK,2002,17,KC,LV,FALSE,-0.6538721622861646,-0.3734107266926687,21,27,-14,Dick Vermeil,-0.2950991195378682
2002_17_MIA_NE,2002,17,MIA,NE,FALSE,0.6298121230982145,-0.05379890539364983,31,33,11,Dave Wannstedt,-0.1351963277257436
2002_17_MIN_DET,2002,17,MIN,DET,FALSE,0.5315826872454538,0.2004236917024898,29,36,11,Mike Tice,0.13584161277127582
2002_17_PHI_NYG,2002,17,PHI,NYG,FALSE,0.25604328020964756,-0.2859680406420381,23,23,7,Andy Reid,-0.31298810525283405
2002_17_SEA_SD,2002,17,SEA,LAC,FALSE,0.08538152805208057,0.13005927873553053,34,38,-3,Mike Holmgren,0.10823877858834625
2002_17_SF_STL,2002,17,SF,LA,FALSE,0.673477561445263,-0.7219576912980955,36,27,17,Steve Mariucci,-0.7964209185600247
2002_17_TB_CHI,2002,17,TB,CHI,FALSE,0.2580179485930636,0.5038987821195042,31,35,6,Jon Gruden,0.47413917927322635
2002_17_TEN_HOU,2002,17,TEN,HOU,FALSE,-0.1645629459155198,0.31891638373327563,26,34,6,Jeff Fisher,0.36149602211468784
2003_01_ARI_DET,2003,1,ARI,DET,FALSE,0.1370838953564746,-0.299541700343097,32,35,-0,Dave McGinnis,-0.32300831964247484
2003_01_ATL_DAL,2003,1,ATL,DAL,FALSE,-0.21736942923796904,0.5990183288497176,27,32,-4,Dan Reeves,0.6266225525771169
2003_01_BAL_PIT,2003,1,BAL,PIT,FALSE,-0.5657990560597015,-0.24321886850327004,26,39,-13,Brian Billick,-0.17758249404600798
2003_01_CHI_SF,2003,1,CHI,SF,FALSE,-0.5270874346168878,-0.7548041843752485,35,24,-26,Dick Jauron,-0.7270142106946166
2003_01_DEN_CIN,2003,1,DEN,CIN,FALSE,0.5552582614609233,0.06786730707358535,30,35,17,Mike Shanahan,0.013641375369659845
2003_01_HOU_MIA,2003,1,HOU,MIA,FALSE,-0.08452022320355437,0.33032746456273576,35,32,-8,Dom Capers,0.32558395803991086
2003_01_IND_CLE,2003,1,IND,CLE,FALSE,0.0156317849900508,0.03406642154225033,32,27,-0,Tony Dungy,0.03139050438672047
2003_01_JAX_CAR,2003,1,JAX,CAR,FALSE,0.7403871035679576,-0.09237345195152934,33,27,14,Jack Del Rio,-0.18549506421661996
2003_01_MIN_GB,2003,1,MIN,GB,FALSE,0.8296883404357123,-0.18951335090524096,41,27,17,Mike Tice,-0.2907174208569384
2003_01_NE_BUF,2003,1,NE,BUF,FALSE,-0.9102463567258262,-0.20448284700290367,22,36,-21,Bill Belichick,-0.09909452789564621
2003_01_NO_SEA,2003,1,NO,SEA,FALSE,-0.460543869486295,0.23487762923523547,32,43,-18,Jim Haslett,0.2704884321991542
2003_01_NYJ_WAS,2003,1,NYJ,WAS,FALSE,-0.023402879338355304,0.08510539163245467,24,23,-6,Herm Edwards,0.07470256330634352
2003_01_OAK_TEN,2003,1,LV,TEN,FALSE,0.37890629106581286,-0.14905428012366018,26,26,-2,Bill Callahan,-0.21872012395564386
2003_01_SD_KC,2003,1,LAC,KC,FALSE,-0.9000703151372361,0.3919590724247634,24,29,-24,Marty Schottenheimer,0.4884008946765725
2003_01_STL_NYG,2003,1,LA,NYG,FALSE,0.10901596906532945,-0.16499773982996388,43,31,-4,Mike Martz,-0.19326559259223788
2003_01_TB_PHI,2003,1,TB,PHI,FALSE,0.2729528871823703,0.5131498094708863,32,35,3,Jon Gruden,0.4736290610176757
2003_02_BUF_JAX,2003,2,BUF,JAX,FALSE,0.47068400646596803,0.25967077240403885,28,31,14,Gregg Williams,0.21271811300607718
2003_02_CAR_TB,2003,2,CAR,TB,FALSE,0.1267998987041748,-0.24818972482096807,20,35,6,John Fox,-0.2554868493874889
2003_02_CHI_MIN,2003,2,CHI,MIN,FALSE,-0.08362853861840022,-0.3387649447988982,23,18,-7,Dick Jauron,-0.34125958789319893
2003_02_CIN_OAK,2003,2,CIN,LV,FALSE,-0.061410326024621056,0.20997261912797288,38,44,-0,Marvin Lewis,0.2204851066679791
2003_02_CLE_BAL,2003,2,CLE,BAL,FALSE,-0.5113323506592654,-0.016411253966133077,23,37,-13,Butch Davis,0.03990127222434548
2003_02_DAL_NYG,2003,2,DAL,NYG,FALSE,0.44194947865619433,-0.3329710579282452,32,33,13,Bill Parcells,-0.37740632137418634
2003_02_DEN_SD,2003,2,DEN,LAC,FALSE,0.4395754064326481,0.31518897566344056,33,27,14,Mike Shanahan,0.27356162214492
2003_02_DET_GB,2003,2,DET,GB,FALSE,-0.523714775526895,-0.3238567548133563,30,43,-11,Steve Mariucci,-0.2606215393375498
2003_02_HOU_NO,2003,2,HOU,NO,FALSE,0.2911036629143511,-0.8555024180585825,35,30,3,Dom Capers,-0.8981302954927953
2003_02_MIA_NYJ,2003,2,MIA,NYJ,FALSE,0.6097412777948141,-0.28335182367643214,35,29,18,Dave Wannstedt,-0.3445028899376944
2003_02_NE_PHI,2003,2,NE,PHI,FALSE,0.2130339373578409,0.5160791594544931,43,31,10,Bill Belichick,0.5036261394599318
2003_02_PIT_KC,2003,2,PIT,KC,FALSE,-0.021008559546326355,-0.4722072271179567,27,38,-7,Bill Cowher,-0.4854214314386008
2003_02_SEA_ARI,2003,2,SEA,ARI,FALSE,0.7199839934291566,0.6600275716783168,20,32,24,Mike Holmgren,0.5944137116868403
2003_02_SF_STL,2003,2,SF,LA,FALSE,0.36134594190104863,0.048108694456075546,35,30,3,Dennis Erickson,-0.006543562759694642
2003_02_TEN_IND,2003,2,TEN,IND,FALSE,-0.3503004704546678,-0.49507236285083384,29,27,-10,Jeff Fisher,-0.45912145883165906
2003_02_WAS_ATL,2003,2,WAS,ATL,FALSE,-0.032023617307139915,0.4515499310149681,39,37,-7,Steve Spurrier,0.4402213323401331
2003_03_BAL_SD,2003,3,BAL,LAC,FALSE,0.08249291253593025,0.28148703261238184,25,29,7,Brian Billick,0.28417607713417675
2003_03_BUF_MIA,2003,3,BUF,MIA,FALSE,-0.48351543801312513,-0.24399793309741075,19,23,-7,Gregg Williams,-0.17803819206072113
2003_03_CLE_SF,2003,3,CLE,SF,FALSE,-0.07719443457704683,0.3381783417249085,25,36,-6,Butch Davis,0.3369837865152368
2003_03_GB_ARI,2003,3,GB,ARI,FALSE,0.03477440178287216,-0.18893231390819934,31,25,-0,Mike Sherman,-0.1948851477248941
2003_03_JAX_IND,2003,3,JAX,IND,FALSE,0.3478186652304972,-0.38056388054357115,36,19,3,Jack Del Rio,-0.4329004795198399
2003_03_KC_HOU,2003,3,KC,HOU,FALSE,0.08374537655253411,0.4581895710587417,38,26,7,Dick Vermeil,0.46066421332571755
2003_03_MIN_DET,2003,3,MIN,DET,FALSE,0.5452631290673279,0.3876094397697364,26,29,6,Mike Tice,0.30867795368916523
2003_03_NO_TEN,2003,3,NO,TEN,FALSE,-0.29045158348700906,-0.44024794576172066,16,23,-8,Jim Haslett,-0.40973922355987796
2003_03_NYG_WAS,2003,3,NYG,WAS,FALSE,0.5416170638023302,-0.7261332597704593,36,26,18,Jim Fassel,-0.7756225258569174
2003_03_NYJ_NE,2003,3,NYJ,NE,FALSE,0.06272608681389523,-0.17517398884372892,30,31,-0,Herm Edwards,-0.18591171405626156
2003_03_OAK_DEN,2003,3,LV,DEN,FALSE,-0.7419745883453771,-0.07742607835067658,24,32,-24,Bill Callahan,-0.008047772377242364
2003_03_PIT_CIN,2003,3,PIT,CIN,FALSE,0.26560906584200983,0.33901824061803076,37,35,7,Bill Cowher,0.3103606630874978
2003_03_STL_SEA,2003,3,LA,SEA,FALSE,0.6067033777857396,-0.35421502019928286,33,28,7,Mike Martz,-0.4412626102309354
2003_03_TB_ATL,2003,3,TB,ATL,FALSE,0.6485776069852263,0.2836367759403026,31,28,14,Jon Gruden,0.20623151386187694
2003_04_ARI_STL,2003,4,ARI,LA,FALSE,-0.3968683046135051,-1.1868083200519701,24,13,-13,Dave McGinnis,-1.1500902486662474
2003_04_ATL_CAR,2003,4,ATL,CAR,FALSE,-0.35254604057742245,-0.055555723239459315,27,25,-17,Dan Reeves,-0.03603095393272433
2003_04_CIN_CLE,2003,4,CIN,CLE,FALSE,0.05989479030906408,0.29670530879788204,29,29,-0,Marvin Lewis,0.28645225727389434
2003_04_DAL_NYJ,2003,4,DAL,NYJ,FALSE,0.523953191079014,0.0883054626590959,35,28,11,Bill Parcells,0.02502943416887887
2003_04_DET_DEN,2003,4,DET,DEN,FALSE,-0.10479791241332453,0.07441950171393352,25,33,-4,Steve Mariucci,0.08275324204568653
2003_04_GB_CHI,2003,4,GB,CHI,FALSE,0.6198592270423451,0.12555310426534216,29,26,18,Mike Sherman,0.06267000330762772
2003_04_IND_NO,2003,4,IND,NO,FALSE,0.7458280310978878,0.7365535306835571,23,32,14,Tony Dungy,0.642500516705316
2003_04_JAX_HOU,2003,4,JAX,HOU,FALSE,-0.034216235372929796,0.04505122227756736,32,27,-4,Jack Del Rio,0.04130248318814925
2003_04_KC_BAL,2003,4,KC,BAL,FALSE,0.24415160287152385,-0.067805584347337855,37,21,3,Dick Vermeil,-0.10239600329321837
2003_04_NE_WAS,2003,4,NE,WAS,FALSE,-0.10334956041743834,0.012222865483788408,28,41,-3,Bill Belichick,0.022710176487975922
2003_04_PHI_BUF,2003,4,PHI,BUF,FALSE,0.5711355269452191,-0.07534151131063056,35,27,13,Andy Reid,-0.14189140613691195
2003_04_SD_OAK,2003,4,LAC,LV,FALSE,0.2098598158560798,-0.27707548385941616,29,33,7,Marty Schottenheimer,-0.2961896615453234
2003_04_SF_MIN,2003,4,SF,MIN,FALSE,-0.9405179314202703,0.18102888003586706,27,43,-28,Dennis Erickson,0.27478867816974745
2003_04_TEN_PIT,2003,4,TEN,PIT,FALSE,0.24052341041805728,0.5868204943645057,17,22,3,Jeff Fisher,0.5528511652324868
2003_05_ARI_DAL,2003,5,ARI,DAL,FALSE,-0.45338605017935907,-0.27106569822075094,27,22,-10,Dave McGinnis,-0.2174681549055129
2003_05_CIN_BUF,2003,5,CIN,BUF,FALSE,0.2511872319815505,-0.16025339196284002,41,27,3,Marvin Lewis,-0.19604820059597944
2003_05_CLE_PIT,2003,5,CLE,PIT,FALSE,0.5848442754600313,0.40801454062088427,33,31,13,Butch Davis,0.33911792241304545
2003_05_DEN_KC,2003,5,DEN,KC,FALSE,0.31217429474675473,0.10250418360472463,33,37,3,Mike Shanahan,0.05626934348300881
2003_05_DET_SF,2003,5,DET,SF,FALSE,-0.08409086330471352,-0.1937720697469042,30,26,-7,Steve Mariucci,-0.19618757008429535
2003_05_IND_TB,2003,5,IND,TB,FALSE,-0.5732229942932696,0.45464895620913676,22,34,-21,Tony Dungy,0.5023441457140081
2003_05_MIA_NYG,2003,5,MIA,NYG,FALSE,0.12856977049252172,0.2680171733357627,30,28,3,Dave Wannstedt,0.253212556736025
2003_05_MIN_ATL,2003,5,MIN,ATL,FALSE,-0.20272742825511983,0.7033328154266159,28,36,-8,Mike Tice,0.7188245339984327
2003_05_NO_CAR,2003,5,NO,CAR,FALSE,0.040199569604044895,0.14397516554427112,33,26,-7,Jim Haslett,0.12028308662673286
2003_05_OAK_CHI,2003,5,LV,CHI,FALSE,0.5849707362318751,-0.6988724884418108,40,22,15,Bill Callahan,-0.7629877429839186
2003_05_SD_JAX,2003,5,LAC,JAX,FALSE,0.07587386352000054,-0.07492576675775742,22,34,-3,Marty Schottenheimer,-0.09511870340873133
2003_05_SEA_GB,2003,5,SEA,GB,FALSE,-0.16735747507363002,-0.44757936703760887,31,33,-8,Mike Holmgren,-0.43814243136927217
2003_05_TEN_NE,2003,5,TEN,NE,FALSE,-0.07838578252660627,-0.30404762016522646,35,39,6,Jeff Fisher,-0.276220164600688
2003_05_WAS_PHI,2003,5,WAS,PHI,FALSE,-0.15315792992161917,0.09910187614798033,31,43,-3,Steve Spurrier,0.11811560115607328
2003_06_ATL_STL,2003,6,ATL,LA,FALSE,-0.2605714510374142,-1.027571668088253,28,24,-10,Dan Reeves,-1.0069809690975073
2003_06_BAL_ARI,2003,6,BAL,ARI,FALSE,0.2667969670221567,0.16411786857636612,30,27,-1,Brian Billick,0.11604489384944759
2003_06_BUF_NYJ,2003,6,BUF,NYJ,FALSE,-0.22034678268837612,-0.48147029675125774,34,33,-10,Gregg Williams,-0.4677654319873261
2003_06_CAR_IND,2003,6,CAR,IND,FALSE,-0.2976924923727947,0.4092782406690152,21,34,-10,John Fox,0.43622348147336054
2003_06_CHI_NO,2003,6,CHI,NO,FALSE,-0.1691065803788931,-0.16388679882369434,23,33,-3,Dick Jauron,-0.14214291424691927
2003_06_HOU_TEN,2003,6,HOU,TEN,FALSE,-0.6333438015234768,-0.08316659702002555,27,31,-18,Dom Capers,-0.017975147769902586
2003_06_KC_GB,2003,6,KC,GB,FALSE,-0.12195504211622099,0.4657899572183505,27,33,-7,Dick Vermeil,0.46985621221000534
2003_06_MIA_JAX,2003,6,MIA,JAX,FALSE,0.46064061695236086,0.19482500789780582,22,29,7,Dave Wannstedt,0.13278107853234464
2003_06_NYG_NE,2003,6,NYG,NE,FALSE,0.21743626955091433,-0.23350710157688434,44,39,-4,Jim Fassel,-0.2803348144102721
2003_06_OAK_CLE,2003,6,LV,CLE,FALSE,0.30235593936417665,-0.24285230689928325,20,35,4,Bill Callahan,-0.2850048922232675
2003_06_PHI_DAL,2003,6,PHI,DAL,FALSE,0.12475778767913365,-0.0031298865498054496,31,29,-3,Andy Reid,-0.03169098661719668
2003_06_PIT_DEN,2003,6,PIT,DEN,FALSE,0.17834217240659062,0.12965645995849412,35,34,-1,Bill Cowher,0.09672556289905342
2003_06_SF_SEA,2003,6,SF,SEA,FALSE,-0.43187529584200995,0.4643642536060234,25,34,-14,Dennis Erickson,0.5046734685983244
2003_06_TB_WAS,2003,6,TB,WAS,FALSE,-0.025381902899515627,1.1474639994667095,22,32,-3,Jon Gruden,1.1446044666868072
2003_07_BAL_CIN,2003,7,BAL,CIN,FALSE,-0.3854065434848594,0.3309698695159422,36,25,-17,Brian Billick,0.3561198430796009
2003_07_CHI_SEA,2003,7,CHI,SEA,FALSE,-0.20650344436451445,0.06683281648423522,29,36,-8,Dick Jauron,0.08297092996828487
2003_07_DAL_DET,2003,7,DAL,DET,FALSE,0.7175689071412946,0.4894865109520075,34,34,21,Bill Parcells,0.4170815583096256
